0.00946045	78.9474	
0.0109863	78.9474	
0.0128174	78.9474	
0.0149536	78.9474	
0.017395	78.9474	
0.0198364	78.9474	
0.0228882	78.9474	
0.0259399	78.9474	
0.0292969	78.9474	
0.032959	78.9474	
0.0366211	78.9474	
0.0402832	78.9474	
0.0442505	78.9474	
0.0479126	78.9474	
0.0518799	78.9474	
0.0558472	78.9474	
0.0598145	78.9474	
0.0637817	78.9474	
0.0674438	78.9474	
0.0704956	78.9474	
0.0735474	78.9474	
0.0759888	78.9474	
0.0778198	78.9474	
0.0793457	78.9474	
0.0802612	78.9474	
0.0805664	78.9474	
0.0799561	78.9474	
0.0790405	78.9474	
0.0769043	78.9474	
0.0744629	78.9474	
0.071106	78.9474	
0.0668335	78.9474	
0.0616455	78.9474	
0.0561523	78.9474	
0.0497437	80	
0.0430298	80	
0.0363159	80	
0.0292969	80	
0.022583	80	
0.0158691	80	
0.00946045	80	
0.00305176	80	
-0.00274658	80	
-0.00793457	80	
-0.0128174	80	
-0.0170898	80	
-0.0210571	80	
-0.0247192	80	
-0.027771	80	
-0.0299072	80	
-0.0317383	80	
-0.032959	80	
-0.0338745	80	
-0.0341797	80	
-0.0341797	80	
-0.0338745	80	
-0.0332642	80	
-0.0326538	80	
-0.0317383	80	
-0.0308228	80	
-0.0299072	80	
-0.0289917	80	
-0.0280762	80	
-0.0271606	80	
-0.0259399	80	
-0.0247192	80	
-0.0238037	80	
-0.0228882	80	
-0.0219727	80	
-0.0210571	80	
-0.0204468	80	
-0.0198364	80	
-0.0192261	80	
-0.0186157	80	
-0.0183105	80	
-0.0180054	80	
-0.0180054	80	
-0.0177002	80	
-0.0177002	80	
-0.0177002	80	
-0.0180054	80	
-0.0180054	80	
-0.0180054	80	
-0.0180054	80	
-0.0180054	80	
-0.0177002	80	
-0.017395	80	
-0.0170898	80	
-0.0167847	80	
-0.0164795	80	
-0.0161743	80	
-0.0158691	80	
-0.015564	80	
-0.015564	80	
-0.0152588	80	
-0.0149536	80	
-0.0143433	80	
-0.0137329	80	
-0.0131226	80	
-0.0128174	80	
-0.012207	80	
-0.0119019	80	
-0.0115967	80	
-0.0109863	80	
-0.0106812	80	
-0.0100708	80	
-0.00976563	80	
-0.00946045	80	
-0.00915527	80	
-0.00915527	80	
-0.0088501	80	
-0.00915527	80	
-0.00915527	80	
-0.00946045	80	
-0.00976563	80	
-0.00976563	80	
-0.00946045	80	
-0.00915527	80	
-0.0088501	80	
-0.00823975	80	
-0.00793457	80	
-0.00762939	80	
-0.00701904	80	
-0.00671387	80	
-0.00640869	80	
-0.00579834	80	
-0.00518799	80	
-0.00488281	80	
-0.00457764	80	
-0.00396729	80	
-0.00366211	80	
-0.00335693	80	
-0.00305176	80	
-0.00274658	80	
-0.00274658	80	
-0.00274658	80	
-0.00244141	80	
-0.00244141	80	
-0.00244141	80	
-0.00244141	80	
-0.00244141	80	
-0.00274658	80	
-0.00274658	80	
-0.00274658	80	
-0.00274658	80	
-0.00244141	80	
-0.00244141	80	
-0.00213623	80	
-0.00183105	80	
-0.00152588	80	
-0.0012207	80	
-0.0012207	80	
-0.000915527	80	
-0.0012207	80	
-0.0012207	80	
-0.0012207	80	
-0.00152588	80	
-0.00152588	80	
-0.00183105	80	
-0.00213623	80	
-0.00244141	80	
-0.00274658	80	
-0.00305176	80	
-0.00335693	80	
-0.00335693	80	
-0.00366211	80	
-0.00366211	80	
-0.00366211	80	
-0.00396729	80	
-0.00396729	80	
-0.00396729	80	
-0.00427246	80	
-0.00457764	80	
-0.00488281	80	
-0.00488281	80	
-0.00488281	80	
-0.00488281	80	
-0.00457764	80	
-0.00427246	80	
-0.00427246	80	
-0.00396729	80	
-0.00366211	80	
-0.00366211	80	
-0.00335693	80	
-0.00305176	80	
-0.00274658	80	
-0.00244141	80	
-0.00244141	80	
-0.00213623	80	
-0.00183105	80	
-0.00183105	80	
-0.00183105	80	
-0.00183105	80	
-0.00213623	80	
-0.00244141	80	
-0.00274658	80	
-0.00274658	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00305176	80	
-0.00305176	80	
-0.00274658	80	
-0.00244141	80	
-0.00213623	80	
-0.00183105	80	
-0.00183105	80	
-0.00152588	80	
-0.0012207	80	
-0.000915527	80	
-0.000915527	80	
-0.000610352	80	
-0.000610352	80	
-0.000610352	80	
-0.000915527	80	
-0.000915527	80	
-0.0012207	80	
-0.00152588	80	
-0.00213623	80	
-0.00244141	80	
-0.00274658	80	
-0.00305176	80	
-0.00335693	80	
-0.00366211	80	
-0.00366211	80	
-0.00366211	80	
-0.00335693	80	
-0.00305176	80	
-0.00274658	80	
-0.00244141	80	
-0.00213623	80	
-0.00152588	80	
-0.000915527	80	
-0.000305176	80	
0.000305176	80	
0.000915527	80	
0.00152588	80	
0.00213623	80	
0.00274658	80	
0.00366211	80	
0.00427246	80	
0.00488281	80	
0.00518799	80	
0.00549316	80	
0.00579834	80	
0.00549316	80	
0.00549316	80	
0.00488281	80	
0.00427246	80	
0.00335693	80	
0.00244141	80	
0.00152588	80	
0.000610352	80	
0	80	
-0.000915527	80	
-0.00152588	80	
-0.00244141	80	
-0.00305176	80	
-0.00366211	80	
-0.00396729	80	
-0.00427246	80	
-0.00457764	80	
-0.00457764	80	
-0.00488281	80	
-0.00488281	80	
-0.00488281	80	
-0.00488281	80	
-0.00488281	80	
-0.00488281	80	
-0.00457764	80	
-0.00457764	80	
-0.00457764	80	
-0.00427246	80	
-0.00427246	80	
-0.00396729	80	
-0.00396729	80	
-0.00396729	80	
-0.00396729	80	
-0.00427246	80	
-0.00427246	80	
-0.00457764	80	
-0.00488281	80	
-0.00518799	80	
-0.00549316	80	
-0.00579834	80	
-0.00579834	80	
-0.00610352	80	
-0.00640869	80	
-0.00671387	80	
-0.00732422	80	
-0.00762939	80	
-0.00793457	80	
-0.00793457	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00823975	80	
-0.00854492	80	
-0.0088501	80	
-0.00915527	80	
-0.00946045	80	
-0.00976563	80	
-0.00976563	80	
-0.0100708	80	
-0.0100708	80	
-0.010376	80	
-0.010376	80	
-0.010376	80	
-0.0106812	80	
-0.010376	80	
-0.010376	80	
-0.0100708	80	
-0.00976563	80	
-0.00946045	80	
-0.00946045	80	
-0.00915527	80	
-0.00915527	80	
-0.00915527	80	
-0.00946045	80	
-0.00946045	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00976563	80	
-0.00946045	80	
-0.00915527	80	
-0.00915527	80	
-0.0088501	80	
-0.00854492	80	
-0.00823975	80	
-0.00762939	80	
-0.00732422	80	
-0.00732422	80	
-0.00701904	80	
-0.00701904	80	
-0.00671387	80	
-0.00671387	80	
-0.00640869	80	
-0.00640869	80	
-0.00640869	80	
-0.00640869	80	
-0.00640869	80	
-0.00640869	80	
-0.00640869	80	
-0.00671387	80	
-0.00671387	80	
-0.00671387	80	
-0.00671387	80	
-0.00671387	80	
-0.00671387	80	
-0.00640869	80	
-0.00640869	80	
-0.00640869	80	
-0.00610352	80	
-0.00610352	80	
-0.00610352	80	
-0.00579834	80	
-0.00549316	80	
-0.00488281	80	
-0.00488281	80	
-0.00457764	80	
-0.00457764	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00457764	80	
-0.00488281	80	
-0.00518799	80	
-0.00518799	80	
-0.00549316	80	
-0.00579834	80	
-0.00610352	80	
-0.00610352	80	
-0.00610352	80	
-0.00610352	80	
-0.00610352	80	
-0.00579834	80	
-0.00549316	80	
-0.00549316	80	
-0.00518799	80	
-0.00518799	80	
-0.00488281	80	
-0.00457764	80	
-0.00457764	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00427246	80	
-0.00457764	80	
-0.00488281	80	
-0.00518799	80	
-0.00579834	80	
-0.00610352	80	
-0.00640869	80	
-0.00671387	80	
-0.00701904	80	
-0.00732422	80	
-0.00762939	80	
-0.00762939	80	
-0.00793457	80	
-0.00793457	80	
-0.00793457	80	
-0.00793457	80	
-0.00793457	80	
-0.00762939	80	
-0.00732422	80	
-0.00701904	80	
-0.00640869	80	
-0.00579834	80	
-0.00549316	80	
-0.00488281	80	
-0.00457764	80	
-0.00396729	80	
-0.00335693	80	
-0.00274658	80	
-0.00213623	80	
-0.00183105	80	
-0.00152588	80	
-0.0012207	80	
-0.0012207	80	
-0.0012207	80	
-0.0012207	80	
-0.00152588	80	
-0.00213623	80	
-0.00244141	80	
-0.00274658	80	
-0.00305176	80	
-0.00335693	80	
-0.00366211	80	
-0.00396729	80	
-0.00427246	80	
-0.00488281	80	
-0.00518799	80	
-0.00518799	80	
-0.00488281	80	
-0.00488281	80	
-0.00427246	80	
-0.00396729	80	
-0.00335693	80	
-0.00274658	80	
-0.00244141	80	
-0.00213623	80	
-0.00183105	80	
-0.00183105	80	
-0.00152588	80	
-0.00152588	80	
-0.0012207	80	
-0.0012207	80	
-0.000915527	80	
-0.000915527	80	
-0.000915527	80	
-0.000915527	80	
-0.000915527	80	
-0.0012207	80	
-0.0012207	80	
-0.00183105	80	
-0.00213623	80	
-0.00274658	80	
-0.00305176	80	
-0.00366211	80	
-0.00427246	80	
-0.00457764	80	
-0.00518799	80	
-0.00579834	80	
-0.00610352	80	
-0.00610352	80	
-0.00640869	80	
-0.00610352	80	
-0.00610352	80	
-0.00579834	80	
-0.00549316	80	
-0.00518799	80	
-0.00488281	80	
-0.00457764	80	
-0.00427246	80	
-0.00396729	80	
-0.00396729	80	
-0.00396729	80	
-0.00366211	80	
-0.00366211	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00335693	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00305176	80	
-0.00335693	80	
-0.00366211	80	
-0.00366211	80	
-0.00396729	80	
-0.00427246	80	
-0.00457764	80	
-0.00488281	80	
-0.00518799	80	
-0.00549316	80	
-0.00579834	80	
-0.00549316	80	
-0.00549316	80	
-0.00549316	80	
-0.00518799	80	
-0.00518799	80	
-0.00488281	80	
-0.00457764	80	
-0.00427246	80	
-0.00396729	80	
-0.00366211	80	
-0.00305176	80	
-0.00274658	80	
-0.00213623	80	
-0.00152588	80	
-0.000915527	80	
-0.000610352	80	
-0.000305176	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
0	80	
-0.000305176	80	
-0.000610352	80	
-0.000915527	80	
-0.000915527	80	
-0.0012207	80	
-0.000915527	80	
-0.000915527	80	
-0.000610352	80	
0	80	
0.000610352	80	
0.0012207	80	
0.00183105	80	
0.00244141	80	
0.00305176	80	
0.00335693	80	
0.00366211	80	
0.00366211	80	
0.00396729	80	
0.00396729	80	
0.00396729	80	
0.00366211	80	
0.00366211	80	
0.00335693	80	
0.00305176	80	
0.00305176	80	
0.00274658	80	
0.00244141	80	
0.00244141	80	
0.00213623	80	
0.00213623	80	
0.00213623	80	
0.00213623	80	
0.00244141	80	
0.00244141	80	
0.00274658	80	
0.00305176	80	
0.00305176	80	
0.00335693	80	
0.00366211	80	
0.00366211	80	
0.00366211	80	
0.00335693	80	
0.00335693	80	
0.00305176	80	
0.00274658	80	
0.00213623	80	
0.00183105	80	
0.0012207	80	
0.000610352	80	
0	80	
-0.000305176	80	
-0.000610352	80	
-0.000915527	80	
-0.000915527	80	
-0.0012207	80	
-0.00152588	80	
-0.00152588	80	
-0.00183105	80	
-0.00183105	80	
-0.00213623	80	
-0.00213623	80	
-0.00213623	80	
-0.00213623	80	
-0.00213623	80	
-0.00183105	80	
-0.00183105	80	
-0.00183105	80	
-0.00183105	80	
-0.00183105	80	
-0.00213623	80	
-0.00213623	80	
-0.00244141	80	
-0.00274658	80	
-0.00305176	80	
-0.00335693	80	
-0.00366211	80	
-0.00396729	80	
-0.00427246	80	
-0.00488281	80	
-0.00518799	80	
-0.00579834	80	
-0.00610352	80	
-0.00640869	80	
-0.00671387	80	
-0.00701904	80	
-0.00701904	80	
-0.00732422	80	
-0.00732422	80	
-0.00762939	80	
-0.00762939	80	
-0.00793457	80	
-0.00793457	80	
-0.00823975	80	
-0.00823975	80	
-0.00854492	80	
-0.0088501	80	
-0.0088501	80	
-0.00915527	80	
-0.00915527	80	
-0.00946045	80	
-0.00976563	80	
-0.0100708	80	
-0.0100708	80	
-0.010376	80	
-0.010376	80	
-0.010376	80	
-0.010376	80	
-0.0100708	80	
-0.00976563	80	
-0.00946045	80	
-0.00854492	80	
-0.00793457	80	
-0.00701904	80	
-0.00640869	80	
-0.00549316	80	
-0.00457764	80	
-0.00366211	80	
-0.00274658	80	
-0.00183105	80	
-0.000915527	80	
0	80	
0.0012207	80	
0.00213623	80	
0.00335693	80	
0.00457764	80	
0.00549316	80	
0.00671387	80	
0.00793457	80	
0.00915527	80	
0.0106812	80	
0.0128174	80	
0.0149536	80	
0.0177002	80	
0.0204468	80	
0.0238037	80	
0.0274658	80	
0.0314331	80	
0.0357056	80	
0.039978	80	
0.0448608	80	
0.0494385	80	
0.0543213	80	
0.0592041	80	
0.0637817	80	
0.0680542	80	
0.0720215	80	
0.0750732	80	
0.0775146	80	
0.0793457	80	
0.0802612	80	
0.0805664	80	
0.0799561	80	
0.0784302	80	
0.0762939	80	
0.0732422	80	
0.0692749	80	
0.0646973	80	
0.0595093	80	
0.0537109	80	
0.0476074	80	
0.0408936	86.0832	
0.0344849	86.0832	
0.027771	86.0832	
0.0213623	86.0832	
0.0152588	86.0832	
0.00946045	86.0832	
0.00427246	86.0832	
-0.000610352	86.0832	
-0.00488281	86.0832	
-0.00823975	86.0832	
-0.0112915	86.0832	
-0.0140381	86.0832	
-0.0161743	86.0832	
-0.0180054	86.0832	
-0.0195313	86.0832	
-0.020752	86.0832	
-0.0219727	86.0832	
-0.0228882	86.0832	
-0.0234985	86.0832	
-0.0241089	86.0832	
-0.0247192	86.0832	
-0.0250244	86.0832	
-0.0253296	86.0832	
-0.0253296	86.0832	
-0.0256348	86.0832	
-0.0256348	86.0832	
-0.0259399	86.0832	
-0.0259399	86.0832	
-0.0259399	86.0832	
-0.0259399	86.0832	
-0.0256348	86.0832	
-0.0253296	86.0832	
-0.0250244	86.0832	
-0.0247192	86.0832	
-0.0244141	86.0832	
-0.0238037	86.0832	
-0.0231934	86.0832	
-0.0228882	86.0832	
-0.0222778	86.0832	
-0.0213623	86.0832	
-0.020752	86.0832	
-0.0201416	86.0832	
-0.0195313	86.0832	
-0.0189209	86.0832	
-0.0183105	86.0832	
-0.0180054	86.0832	
-0.0177002	86.0832	
-0.017395	86.0832	
-0.017395	86.0832	
-0.0170898	86.0832	
-0.0167847	86.0832	
-0.0167847	86.0832	
-0.0164795	86.0832	
-0.0161743	86.0832	
-0.0158691	86.0832	
-0.0158691	86.0832	
-0.0158691	86.0832	
-0.015564	86.0832	
-0.0158691	86.0832	
-0.0158691	86.0832	
-0.0158691	86.0832	
-0.0158691	86.0832	
-0.0158691	86.0832	
-0.015564	86.0832	
-0.015564	86.0832	
-0.0152588	86.0832	
-0.0152588	86.0832	
-0.0152588	86.0832	
-0.0149536	86.0832	
-0.0146484	86.0832	
-0.0143433	86.0832	
-0.0140381	86.0832	
-0.0134277	86.0832	
-0.0128174	86.0832	
-0.0125122	86.0832	
-0.0119019	86.0832	
-0.0112915	86.0832	
-0.0106812	86.0832	
-0.010376	86.0832	
-0.0100708	86.0832	
-0.00976563	86.0832	
-0.00946045	86.0832	
-0.00915527	86.0832	
-0.00915527	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.00854492	86.0832	
-0.00854492	86.0832	
-0.00823975	86.0832	
-0.00793457	86.0832	
-0.00793457	86.0832	
-0.00762939	86.0832	
-0.00762939	86.0832	
-0.00762939	86.0832	
-0.00732422	86.0832	
-0.00732422	86.0832	
-0.00701904	86.0832	
-0.00671387	86.0832	
-0.00610352	86.0832	
-0.00518799	86.0832	
-0.00427246	86.0832	
-0.00305176	86.0832	
-0.00183105	86.0832	
-0.000610352	86.0832	
0.000610352	86.0832	
0.00183105	86.0832	
0.00305176	86.0832	
0.00457764	86.0832	
0.00579834	86.0832	
0.00701904	86.0832	
0.00854492	86.0832	
0.00976563	86.0832	
0.0109863	86.0832	
0.012207	86.0832	
0.0134277	86.0832	
0.0143433	86.0832	
0.0149536	86.0832	
0.0152588	86.0832	
0.0152588	86.0832	
0.0152588	86.0832	
0.0152588	86.0832	
0.0149536	86.0832	
0.0143433	86.0832	
0.0137329	86.0832	
0.0131226	86.0832	
0.0125122	86.0832	
0.0115967	86.0832	
0.0109863	86.0832	
0.010376	86.0832	
0.00946045	86.0832	
0.0088501	86.0832	
0.00823975	86.0832	
0.00762939	86.0832	
0.00701904	86.0832	
0.00671387	86.0832	
0.00610352	86.0832	
0.00549316	86.0832	
0.00518799	86.0832	
0.00457764	86.0832	
0.00427246	86.0832	
0.00396729	86.0832	
0.00396729	86.0832	
0.00396729	86.0832	
0.00366211	86.0832	
0.00366211	86.0832	
0.00366211	86.0832	
0.00366211	86.0832	
0.00335693	86.0832	
0.00335693	86.0832	
0.00305176	86.0832	
0.00305176	86.0832	
0.00274658	86.0832	
0.00274658	86.0832	
0.00244141	86.0832	
0.00244141	86.0832	
0.00213623	86.0832	
0.00152588	86.0832	
0.0012207	86.0832	
0.000610352	86.0832	
0.000305176	86.0832	
0	86.0832	
-0.000610352	86.0832	
-0.000915527	86.0832	
-0.0012207	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00152588	86.0832	
-0.00183105	86.0832	
-0.00183105	86.0832	
-0.00213623	86.0832	
-0.00213623	86.0832	
-0.00244141	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00305176	86.0832	
-0.00305176	86.0832	
-0.00305176	86.0832	
-0.00305176	86.0832	
-0.00305176	86.0832	
-0.00335693	86.0832	
-0.00335693	86.0832	
-0.00366211	86.0832	
-0.00396729	86.0832	
-0.00427246	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00427246	86.0832	
-0.00396729	86.0832	
-0.00366211	86.0832	
-0.00335693	86.0832	
-0.00305176	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00305176	86.0832	
-0.00335693	86.0832	
-0.00366211	86.0832	
-0.00396729	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00396729	86.0832	
-0.00396729	86.0832	
-0.00366211	86.0832	
-0.00305176	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00244141	86.0832	
-0.00213623	86.0832	
-0.00152588	86.0832	
-0.0012207	86.0832	
-0.000610352	86.0832	
-0.000305176	86.0832	
0	86.0832	
0	86.0832	
0.000305176	86.0832	
0.000305176	86.0832	
0.000305176	86.0832	
0	86.0832	
-0.000305176	86.0832	
-0.000610352	86.0832	
-0.0012207	86.0832	
-0.00152588	86.0832	
-0.00183105	86.0832	
-0.00213623	86.0832	
-0.00244141	86.0832	
-0.00274658	86.0832	
-0.00335693	86.0832	
-0.00366211	86.0832	
-0.00396729	86.0832	
-0.00427246	86.0832	
-0.00457764	86.0832	
-0.00488281	86.0832	
-0.00518799	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00518799	86.0832	
-0.00518799	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00518799	86.0832	
-0.00518799	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00549316	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00610352	86.0832	
-0.00610352	86.0832	
-0.00610352	86.0832	
-0.00640869	86.0832	
-0.00671387	86.0832	
-0.00701904	86.0832	
-0.00732422	86.0832	
-0.00762939	86.0832	
-0.00762939	86.0832	
-0.00793457	86.0832	
-0.00823975	86.0832	
-0.00823975	86.0832	
-0.00854492	86.0832	
-0.00854492	86.0832	
-0.00854492	86.0832	
-0.00854492	86.0832	
-0.00823975	86.0832	
-0.00793457	86.0832	
-0.00762939	86.0832	
-0.00732422	86.0832	
-0.00701904	86.0832	
-0.00701904	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00610352	86.0832	
-0.00610352	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00549316	86.0832	
-0.00518799	86.0832	
-0.00518799	86.0832	
-0.00518799	86.0832	
-0.00518799	86.0832	
-0.00518799	86.0832	
-0.00549316	86.0832	
-0.00579834	86.0832	
-0.00610352	86.0832	
-0.00640869	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00640869	86.0832	
-0.00610352	86.0832	
-0.00579834	86.0832	
-0.00549316	86.0832	
-0.00488281	86.0832	
-0.00427246	86.0832	
-0.00335693	86.0832	
-0.00274658	86.0832	
-0.00183105	86.0832	
-0.0012207	86.0832	
-0.000610352	86.0832	
0	86.0832	
0.000915527	86.0832	
0.00152588	86.0832	
0.00213623	86.0832	
0.00244141	86.0832	
0.00305176	86.0832	
0.00305176	86.0832	
0.00305176	86.0832	
0.00305176	86.0832	
0.00274658	86.0832	
0.00213623	86.0832	
0.00152588	86.0832	
0.000915527	86.0832	
0	86.0832	
-0.000610352	86.0832	
-0.0012207	86.0832	
-0.00213623	86.0832	
-0.00274658	86.0832	
-0.00335693	86.0832	
-0.00366211	86.0832	
-0.00427246	86.0832	
-0.00457764	86.0832	
-0.00518799	86.0832	
-0.00549316	86.0832	
-0.00579834	86.0832	
-0.00579834	86.0832	
-0.00610352	86.0832	
-0.00610352	86.0832	
-0.00579834	86.0832	
-0.00549316	86.0832	
-0.00518799	86.0832	
-0.00488281	86.0832	
-0.00488281	86.0832	
-0.00457764	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00427246	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00457764	86.0832	
-0.00488281	86.0832	
-0.00518799	86.0832	
-0.00549316	86.0832	
-0.00579834	86.0832	
-0.00610352	86.0832	
-0.00640869	86.0832	
-0.00701904	86.0832	
-0.00732422	86.0832	
-0.00762939	86.0832	
-0.00793457	86.0832	
-0.00823975	86.0832	
-0.00854492	86.0832	
-0.0088501	86.0832	
-0.00915527	86.0832	
-0.00946045	86.0832	
-0.00946045	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00976563	86.0832	
-0.00946045	86.0832	
-0.00946045	86.0832	
-0.00915527	86.0832	
-0.00915527	86.0832	
-0.00915527	86.0832	
-0.00915527	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.00854492	86.0832	
-0.00854492	86.0832	
-0.00854492	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.0088501	86.0832	
-0.00854492	86.0832	
-0.00823975	86.0832	
-0.00793457	86.0832	
-0.00793457	86.0832	
-0.00762939	86.0832	
-0.00762939	86.0832	
-0.00762939	86.0832	
-0.00732422	86.0832	
-0.00732422	86.0832	
-0.00732422	86.0832	
-0.00701904	86.0832	
-0.00701904	86.0832	
-0.00701904	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00671387	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00640869	86.0832	
-0.00610352	86.0832	
-0.00610352	86.0832	
-0.00579834	86.0832	
-0.00549316	86.0832	
-0.00518799	86.0832	
-0.00488281	86.0832	
-0.00457764	86.0832	
-0.00427246	86.0832	
-0.00396729	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00366211	86.0832	
-0.00335693	86.0832	
-0.00305176	86.0832	
-0.00274658	86.0832	
-0.00244141	86.0832	
-0.00183105	86.0832	
-0.00152588	86.0832	
-0.000915527	86.0832	
-0.000305176	86.0832	
0	86.0832	
0.000305176	86.0832	
0.000915527	86.0832	
0.0012207	86.0832	
0.0012207	86.0832	
0.0012207	86.0832	
0.0012207	86.0832	
0.0012207	86.0832	
0.000915527	86.0832	
0.000915527	86.0832	
0.000610352	86.0832	
0.000610352	86.0832	
0.000610352	86.0832	
0.000305176	86.0832	
0.000305176	86.0832	
0.000305176	86.0832	
0	86.0832	
0	86.0832	
-0.000305176	86.0832	
-0.000305176	86.0832	
-0.000305176	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000610352	86.0832	
-0.000915527	86.0832	
-0.000915527	86.0832	
-0.0012207	86.0832	
-0.0012207	86.0832	
-0.00152588	86.0832	
-0.00183105	86.0832	
-0.00183105	86.0832	
-0.00183105	86.0832	
-0.00213623	86.0832	
-0.00213623	86.0832	
-0.00244141	86.0832	
-0.00244141	86.0832	
-0.00274658	86.0832	
-0.00274658	86.0832	
-0.00305176	86.0832	
-0.00366211	86.0832	
